Date,Gas consumption,UGS storage,LNG send out
2020-06-15,137.691894379752,0.9852306989999999,568.8625812485994
2020-06-16,153.839637827106,0.9609994937999999,565.7039735487642
2020-06-17,146.00813397269997,0.9451918872,562.5786844955517
2020-06-18,149.73792641090398,0.9278103209999999,562.1055597135088
2020-06-19,125.07548163874199,0.9255465396,559.1735188107082
2020-06-20,99.73438075541398,0.9577932798,556.0815484041184
2020-06-21,89.39073856972199,0.9991923036,552.9962417268532
2020-06-22,104.12377671814198,1.018021524,549.850961485667
2020-06-23,126.920832485826,1.0131247608,546.6723625978581
2020-06-24,128.17539001872598,1.0116771065999999,543.5137548980229
2020-06-25,118.16727783665999,1.0143683832,540.3618109275121
2020-06-26,121.26700181076001,1.0194691781999998,533.2849303848433
2020-06-27,85.636878346074,1.0525709088,526.2746871354199
2020-06-28,89.84967915073798,1.0823012567999999,519.2177977807247
2020-06-29,110.57756371284597,1.0943877119999998,508.98230953822053
2020-06-30,138.51363362014797,0.9849489408000001,498.62021043855003
2020-07-01,140.133758038164,1.1297337924,488.0048896245468
2020-07-02,148.49944512647397,1.1355049776,561.6057800141679
2020-07-03,110.579373766386,1.1565299687999997,562.1655332774297
2020-07-04,97.30884925964399,1.188873867,559.1068815174627
2020-07-05,91.46319536738399,1.2236855783999998,556.0482297574957
2020-07-06,114.93747785773797,1.2421747457999999,552.8629671403622
2020-07-07,152.659097687556,1.2295150584,549.4578014555187
2020-07-08,161.96086139666397,1.2123278082,544.8465007629322
2020-07-09,154.504943263176,1.2060125382,541.5812733939042
2020-07-10,130.97067843552,1.2152619797999997,538.5026304459635
2020-07-11,111.647564669688,1.2292430159999999,535.4639698739701
2020-07-12,100.24612583500799,1.2583612685999999,532.4186455726522
2020-07-13,127.08821939728196,1.2671054886,529.2267192261943
2020-07-14,145.02035035009197,1.2601101126,525.9681555864908
2020-07-15,151.19670374453398,1.2514241873999998,522.7095919467872
2020-07-16,140.23090593373198,1.2594397223999998,519.5043381416803
2020-07-17,122.34209141785199,1.2586527425999998,516.3857128177922
2020-07-18,96.80505782540398,1.2679118999999999,513.3070698698515
2020-07-19,97.99958793968999,1.290501135,510.22176319258625
2020-07-20,135.38636671325997,1.2941542758,507.11646532734744
2020-07-21,140.60249680916397,1.2777054264,502.8516785596374
2020-07-22,128.919865816992,1.2791919438,498.8001311303128
2020-07-23,131.55284149603798,1.2762091932,495.4949213853376
2020-07-24,124.33016484082799,1.2710306718,492.11641061779227
2020-07-25,97.43332876934997,1.2874115106,489.04443139917606
2020-07-26,90.36800717062201,1.3098355769999999,485.9324698046127
2020-07-27,110.09946658612799,1.3107488622,482.57395022504096
2020-07-28,108.357141402138,1.3107488621999996,479.1154747056012
2020-07-29,130.119089245626,1.2981766169999998,475.79693750197674
2020-07-30,122.45769010340999,1.2935907594,472.44508165172965
2020-07-31,101.39362632791999,1.2861970355999999,469.10655326013165
2020-08-01,100.17711324455398,1.2962528885999998,549.8642889443161
2020-08-02,102.20096267208001,1.3055023302,546.5057693647444
2020-08-03,128.86320803213397,1.3034037174,544.0468532439866
2020-08-04,113.396728125192,1.305512046,540.9015730028004
2020-08-05,108.78842547266399,1.3145283084,537.7696202202634
2020-08-06,128.075147738016,1.3048610873999997,534.6110125204282
2020-08-07,125.158887603948,1.2941251284,531.4124224446456
2020-08-08,96.865849197372,1.3190558712,526.9410600678746
2020-08-09,93.122688789948,1.3381377023999999,522.4230515858318
2020-08-10,131.178622205232,1.3450844994,517.8250783518944
2020-08-11,141.84835938116998,1.3379919653999999,513.1804590126851
2020-08-12,133.065805012164,1.3330854864,508.54250340280043
2020-08-13,136.65340127652,1.325478015,503.95785762751217
2020-08-14,133.64240801181597,1.3322207802,499.4065304988466
2020-08-15,119.38043867755198,1.346366985,493.5291212345962
2020-08-16,119.80688010188399,1.3622328864,490.4304870986819
2020-08-17,143.72073161689798,1.3537898562,487.31186177479384
2020-08-18,139.174002555396,1.3478146392,484.1066079696868
2020-08-19,125.72691135788399,1.333542129,480.90801789390423
2020-08-20,101.81841208277399,1.3320847589999998,477.72275527677084
2020-08-21,93.18291683983198,1.3473579966,474.557483847611
2020-08-22,91.41989807057999,1.3735906565999998,471.5454781929158
2020-08-23,119.04302750072998,1.3835784989999997,468.4468440570015
2020-08-24,141.583699628958,1.3577927658,465.2282627932453
2020-08-25,112.34218043972399,1.3576858920000001,462.202929679901
2020-08-26,147.333774047244,1.3493497356,459.0443219800657
2020-08-27,152.77076001674396,1.3284121866,455.9123691975286
2020-08-28,137.00064241399198,1.3312200528,452.7870801443162
2020-08-29,125.69656833153599,1.331016021,448.52895710593066
2020-08-30,140.138913727434,1.3106905674,525.9281732105435
2020-08-31,149.747626082676,1.2767338464,523.3559736912683
2020-09-01,159.23351809537797,1.2718565148,521.5101206683688
2020-09-02,144.13461536973,1.268932059,518.1915834647444
2020-09-03,126.83088856448398,1.2765395304,515.0329757649092
2020-09-04,127.30668780734399,1.2716427672,511.8010670425039
2020-09-05,120.76486818347398,1.2811545354,508.76240647051054
2020-09-06,143.33534459693996,1.2772099205999998,505.67043606392076
2020-09-07,142.35857538815998,1.270049376,502.4651822588136
2020-09-08,137.28434435693998,1.2603432918,499.179963701812
2020-09-09,144.31028500068598,1.2419512824,495.6681783477758
2020-09-10,168.30801806931598,1.211220207,492.08309197116955
2020-09-11,139.37698077404397,1.201747302,488.5379879705105
2020-09-12,101.69061754210799,1.232740704,485.4526812932453
2020-09-13,96.781300654086,1.2522014514,482.4140207212519
2020-09-14,152.679288480168,1.2514241873999998,479.2420855627675
2020-09-15,156.63268966674,1.239784659,475.7569551260295
2020-09-16,145.44540979903198,1.2437778527999999,472.5850199675452
2020-09-17,145.56747716707196,1.2413100395999999,469.2931376812189
2020-09-18,128.643701877474,1.2480625206,466.1212025227346
2020-09-19,104.09022407726398,1.2545235276,463.0758782214166
2020-09-20,127.335237102696,1.2754805081999998,459.87062441630957
2020-09-21,159.30574020320398,1.2606347658,456.75199909242156
2020-09-22,141.889358308326,1.2343146636,453.4267981594727
2020-09-23,163.052238279402,1.2170788343999999,446.7497413762766
2020-09-24,175.16195359039196,1.1814607116,436.227712772817
2020-09-25,166.43606341867198,1.1441131763999999,424.8260718985171
2020-09-26,163.75570776650397,1.1345431134000001,421.04107364217447
2020-09-27,172.645490270736,1.1239626072,414.3040432950575
2020-09-28,209.88888725138398,1.0796002644,401.78289589423383
2020-09-29,183.21703189639197,1.0549027008,392.48032975716626
2020-09-30,190.27307267148598,1.0385121462,387.87569279390436
2020-10-01,195.34943292027597,1.0576425563999998,370.1101904146621
2020-10-02,190.34898930941995,1.0820777934,350.1856397342668
2020-10-03,169.59151178072398,1.1165008727999999,346.8071289667215
2020-10-04,176.94765224305797,1.1500981092,360.5410751046127
2020-10-05,194.06965200467997,1.1610186684000001,349.94574547858304
2020-10-06,180.68106653718598,1.1855024844000002,346.84044761334417
2020-10-07,185.52100756099196,1.2038070516000001,342.74225407874786
2020-10-08,194.017917215682,1.2144944316,425.3125241392091
2020-10-09,199.79230717231198,1.2279119513999999,464.0754376200986
2020-10-10,187.18815149594997,1.2585264372,579.5045569799009
2020-10-11,196.698502452204,1.2821066838,575.1464780016472
2020-10-12,233.40575467608596,1.2805813032,565.9238766164742
2020-10-13,224.73924232459197,1.2742757489999998,560.852778600494
2020-10-14,227.254384975554,1.2769670256,554.0757658774298
2020-10-15,249.12077660030394,1.2659298767999998,540.408457032784
2020-10-16,250.23496025480395,1.2634329161999998,521.1702704728169
2020-10-17,224.64645109090193,1.1154612822,508.0693786207577
2020-10-18,227.35191266174397,1.2657452766,495.7414793703458
2020-10-19,201.26925441215397,1.2765881094,483.03374754843475
2020-10-20,171.69513637899598,1.2957768144000001,477.3429227052717
2020-10-21,182.60998667207397,1.3056480672,470.0061567189455
2020-10-22,194.55329335550996,1.3192404714000001,454.8728274228993
2020-10-23,205.72194939482998,1.329995862,439.566241164415
2020-10-24,190.75065952438797,1.3620385704,428.81098203459624
2020-10-25,190.54933571216395,1.3900589375999999,418.0690503634265
2020-10-26,216.29456199312,1.398978042,398.6576068410213
2020-10-27,224.49646799482798,1.3735809408,382.77793986062585
2020-10-28,228.02829061212597,1.3661580696,362.86005290955507
2020-10-29,219.393786672258,1.3567434594,420.5412939428335
2020-10-30,196.64425399143,1.3611252852,473.03148983228976
2020-10-31,183.472863289776,1.4014555709999998,475.5770344342667
2020-11-01,170.594514912558,1.4424756786000001,462.8159927777593
2020-11-02,195.11722646617199,1.4633743644,450.1615707904446
2020-11-03,259.3600087185599,1.4499471287999997,531.0725722490937
2020-11-04,285.39456783151195,1.43016576,514.9396835543655
2020-11-05,281.71389604915794,1.4122303931999998,481.9942057738054
2020-11-06,264.88499059150195,1.4052835962,448.289062850247
2020-11-07,230.28026663501998,1.3949265534,516.5456423215813
2020-11-08,209.94094751968197,1.3982785044,510.3617015084018
2020-11-09,223.87876609243798,1.3942755947999999,487.2985343161448
2020-11-10,212.67622143987597,1.3954609223999999,470.3326794558482
2020-11-11,201.99806979818996,1.3948099637999998,458.23801073179555
2020-11-12,200.92470377401798,1.393342878,503.8978840635912
2020-11-13,204.86111076333597,1.3880574827999999,537.8495849721579
2020-11-14,181.51136588317198,1.4107924548,526.3946342632618
2020-11-15,186.08531463279598,1.4326335732,515.0263120355846
2020-11-16,217.43498705183998,1.426862388,499.42652168682025
2020-11-17,186.42663204700798,1.4404742237999997,488.67792628632606
2020-11-18,193.32063572159998,1.4564178516,484.35316595469504
2020-11-19,265.39564410096597,1.4302046231999999,551.2103622678745
2020-11-20,261.94401453097197,1.429485654,532.3719994673803
2020-11-21,199.399511757696,1.4395123596,502.9116521235583
2020-11-22,222.99346793444397,1.4339257746,483.780085232784
2020-11-23,262.985000611326,1.4239282163999998,437.18062606622715
2020-11-24,227.11892632037396,1.4372388624,408.47994386540347
2020-11-25,272.6418122003639,1.430311497,468.33356065848415
2020-11-26,313.24903978683,1.4069352821999999,490.07730944448093
2020-11-27,316.24186567142993,1.3662552276,537.3431415434924
2020-11-28,274.84321806720595,1.3658860271999997,516.9654572690278
2020-11-29,260.58653257361397,1.3840934364,572.9541110538712
2020-11-30,269.203123298706,1.4016790343999999,546.0259808533771
2020-12-01,307.717300672146,1.3959758598,513.2670874939042
2020-12-02,306.640974535188,1.4000953589999998,580.2908770401975
2020-12-03,314.02242528804896,1.3938286679999998,546.4524595301481
2020-12-04,303.16645755229194,1.3890776417999997,515.1995689980229
2020-12-05,301.97420919363594,1.3942270157999999,480.0017507057659
2020-12-06,323.42778007123195,1.3831315722,444.4307635713343
2020-12-07,354.88760158361396,1.36361253,405.22138022570005
2020-12-08,340.97190831640796,1.3557718794,451.2077762943985
2020-12-09,322.70847130402194,1.3534692348000001,410.3457880762766
2020-12-10,299.84321295213,1.3593472938,363.3331776915979
2020-12-11,281.081671163244,1.3612807379999998,323.54404989472806
2020-12-12,268.03456886150997,1.357442997,294.0237289869851
2020-12-13,244.36368132867597,1.3715114754,356.6427934497528
2020-12-14,245.68481540949597,1.3785845777999999,365.6788104138384
2020-12-15,264.64311137839195,1.3814604546,358.3553718861613
2020-12-16,259.612831614474,1.3828595298,405.1813978497527
2020-12-17,254.19072636425398,1.3803917166,376.3074586864908
2020-12-18,215.370325920624,1.4112976764,494.0955382271827
2020-12-19,199.088196733884,1.4342852592,438.91319569060937
2020-12-20,229.51360645914,1.4349167862,523.7091513454693
2020-12-21,253.46572695582597,1.4445840071999998,485.2594331428335
2020-12-22,272.874440611662,1.4474307365999999,456.5187685660625
2020-12-23,242.83516281675,1.4638115754,433.44227391515636
2020-12-24,280.36028632388997,1.4568453467999998,455.97234276144957
2020-12-25,281.94988243525194,1.448334306,497.5673412052716
2020-12-26,231.15654697608596,1.4656867247999998,476.5965850209224
2020-12-27,254.90845281627594,1.454552418,515.1329317047774
2020-12-28,329.111672208762,1.4079068622,590.799578185008
2020-12-29,328.51491980580596,1.3725704976,550.1508293052716
2020-12-30,344.56269252906,1.339760241,541.3280516795714
2020-12-31,348.436587381072,1.3058132358,520.0774188635912
